"filename","content_id","character","shoe_variant","scale","outfit","pose","expression","image_width","image_height","source_sha256","angle","canvas_width","canvas_height","coordinate_system","x_left","y_bottom","side","origin","reference","confirmed"
"アトリ_tatr01_l_d4_p2_fi.png","アトリ_tatr01_d4_p2_fi","アトリ","tatr01","l","d4","p2","fi","1250","2963","c2f0f0a5cd7d9d2df82a07187f7fed98ba76c1704782a591738da1da9e9030e2","45","2980","2980","rotated_bottom_left_pixels","580","1792","626","manual_adjusted","[""アトリ_tatr01_l_d4_p2_fh.png"", 45.0]","true"
"アトリ_tatr01_l_d4_p2_fj.png","アトリ_tatr01_d4_p2_fj","アトリ","tatr01","l","d4","p2","fj","1250","2963","0f80146d3017768a4b2d6e1d59814de03b7a0a7f356a26a095062cc6caaa1c77","45","2980","2980","rotated_bottom_left_pixels","580","1792","626","inherited","[""アトリ_tatr01_l_d4_p2_fi.png"", 45.0]","true"
"アトリ_tatr01_l_d4_p2_fk.png","アトリ_tatr01_d4_p2_fk","アトリ","tatr01","l","d4","p2","fk","1250","2963","e2a09ff0e966bc1d180a557096d4a91bfe3611a20dea1ba4b2a9b04d99781190","45","2980","2980","rotated_bottom_left_pixels","580","1792","626","inherited","[""アトリ_tatr01_l_d4_p2_fj.png"", 45.0]","true"
"アトリ_tatr01_l_d4_p2_fl.png","アトリ_tatr01_d4_p2_fl","アトリ","tatr01","l","d4","p2","fl","1250","2963","09268ed2d18431ba973805d3c22e0be76e05bf10e0feb0d28579eaa44540ed03","45","2980","2980","rotated_bottom_left_pixels","580","1792","626","inherited","[""アトリ_tatr01_l_d4_p2_fk.png"", 45.0]","true"
"アトリ_tatr02_l_d1_p3_f1.png","アトリ_tatr02_d1_p3_f1","アトリ","tatr02","l","d1","p3","f1","2129","2578","c17755e0aeec3e224fb7417df3995a18255813f155a69541de8a925906546471","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","manual_adjusted","[""アトリ_tatr02_l_d1_p3_f1.png"", 0.0]","true"
"アトリ_tatr02_l_d1_p3_f2.png","アトリ_tatr02_d1_p3_f2","アトリ","tatr02","l","d1","p3","f2","2129","2578","582c5b128ce4a78247a7da0b9acf58f9b3a06843b88fdadca75679086f30bbf5","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d1_p3_f1.png"", 45.0]","true"
"アトリ_tatr02_l_d1_p3_f3.png","アトリ_tatr02_d1_p3_f3","アトリ","tatr02","l","d1","p3","f3","2129","2578","02ffe36e2f97a13b034525f5e9617550827308f706eddd8e65d99bfd8c25fcea","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d1_p3_f2.png"", 45.0]","true"
"アトリ_tatr02_l_d1_p3_f4.png","アトリ_tatr02_d1_p3_f4","アトリ","tatr02","l","d1","p3","f4","2129","2578","0aefa0fd37f66fb11fd06644cbe85a11fc0a34f0bcdadfcdad6886c72629e10b","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d1_p3_f3.png"", 45.0]","true"
"アトリ_tatr02_l_d1_p3_f5.png","アトリ_tatr02_d1_p3_f5","アトリ","tatr02","l","d1","p3","f5","2129","2578","5c7a4be623bbbc97f9941978f21cbe1be26dcd5bd2d58d2337848a6ff89187d4","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d1_p3_f4.png"", 45.0]","true"
"アトリ_tatr02_l_d1_p3_f6.png","アトリ_tatr02_d1_p3_f6","アトリ","tatr02","l","d1","p3","f6","2129","2578","677e29beb12cba240561a3d41051fc4efdb18467223c39b2af37157915aa8433","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d1_p3_f5.png"", 45.0]","true"
"アトリ_tatr02_l_d1_p3_f7.png","アトリ_tatr02_d1_p3_f7","アトリ","tatr02","l","d1","p3","f7","2129","2578","ad32773aa9930e56812fe5a5280b2bb31f6357dde1c2912062b0c764ad70a87e","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d1_p3_f6.png"", 45.0]","true"
"アトリ_tatr02_l_d1_p3_f8.png","アトリ_tatr02_d1_p3_f8","アトリ","tatr02","l","d1","p3","f8","2129","2578","ac7f369f1aafa8a0b52121bca43d55bb08844bde4b55287bc80f5751cfb6e268","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d1_p3_f7.png"", 45.0]","true"
"アトリ_tatr02_l_d1_p3_f9.png","アトリ_tatr02_d1_p3_f9","アトリ","tatr02","l","d1","p3","f9","2129","2578","58ec2b1b302ddf3e81979fcb02c420a349a6563ff4f4bc21caf97af17a303699","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d1_p3_f8.png"", 45.0]","true"
"アトリ_tatr02_l_d1_p3_fa.png","アトリ_tatr02_d1_p3_fa","アトリ","tatr02","l","d1","p3","fa","2129","2578","d5906cfba331bc8e32845ef70b34eba6d49bcecd0ac398fe6ee8204cb2931863","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d1_p3_f9.png"", 45.0]","true"
"アトリ_tatr02_l_d1_p3_fb.png","アトリ_tatr02_d1_p3_fb","アトリ","tatr02","l","d1","p3","fb","2129","2578","472aaa8ecd58382e749ba78e1ab8b24a48f59745b5719d66305609e6ced73e80","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d1_p3_fa.png"", 45.0]","true"
"アトリ_tatr02_l_d1_p3_fc.png","アトリ_tatr02_d1_p3_fc","アトリ","tatr02","l","d1","p3","fc","2129","2578","c100c084b46319d973dd3f1e461ef4e0977cc5e0fc8c79182d73822b47c12d80","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d1_p3_fb.png"", 45.0]","true"
"アトリ_tatr02_l_d1_p3_fd.png","アトリ_tatr02_d1_p3_fd","アトリ","tatr02","l","d1","p3","fd","2129","2578","f786af13587f1c6f454de0d2caf50970cbe220df3548e2e024c86f1f628d5987","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d1_p3_fc.png"", 45.0]","true"
"アトリ_tatr02_l_d1_p3_fe.png","アトリ_tatr02_d1_p3_fe","アトリ","tatr02","l","d1","p3","fe","2129","2578","4a8113b4875d7d67febeb1038ae9bd233cbe9156a2139f7edb362ea81db93671","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d1_p3_fd.png"", 45.0]","true"
"アトリ_tatr02_l_d1_p3_ff.png","アトリ_tatr02_d1_p3_ff","アトリ","tatr02","l","d1","p3","ff","2129","2578","4215112d7b1b3ddc6081febcfd053a5cdcdc0e43f549e76ae656643d5c8f6fc8","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d1_p3_fe.png"", 45.0]","true"
"アトリ_tatr02_l_d1_p3_fg.png","アトリ_tatr02_d1_p3_fg","アトリ","tatr02","l","d1","p3","fg","2129","2578","01e102546fa9369d3431fc1fcf7b46cebf96d803a9fc2a6a6e39fa8cc7c1b77a","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d1_p3_ff.png"", 45.0]","true"
"アトリ_tatr02_l_d1_p3_fh.png","アトリ_tatr02_d1_p3_fh","アトリ","tatr02","l","d1","p3","fh","2129","2578","03d3e58fd49fb59cabd222751b732e5b002d7a8969f6b0b23bcf944d300143a2","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d1_p3_fg.png"", 45.0]","true"
"アトリ_tatr02_l_d1_p3_fi.png","アトリ_tatr02_d1_p3_fi","アトリ","tatr02","l","d1","p3","fi","2129","2578","d8bda5791595a48dedbcbf1634fb6ae27bd9002894d8f410b22985451988b0c5","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d1_p3_fh.png"", 45.0]","true"
"アトリ_tatr02_l_d1_p3_fj.png","アトリ_tatr02_d1_p3_fj","アトリ","tatr02","l","d1","p3","fj","2129","2578","d6eeaf97b956ba3823e4d94c61759bc7d3c1f0b3d51cee41762d3b2e35023da5","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d1_p3_fi.png"", 45.0]","true"
"アトリ_tatr02_l_d1_p3_fk.png","アトリ_tatr02_d1_p3_fk","アトリ","tatr02","l","d1","p3","fk","2129","2578","aa29135a4ded423ac4985c036614332cf45486e8ac0008f2865f8b0cbebfbb6a","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d1_p3_fj.png"", 45.0]","true"
"アトリ_tatr02_l_d1_p3_fl.png","アトリ_tatr02_d1_p3_fl","アトリ","tatr02","l","d1","p3","fl","2129","2578","ed7d13379f1755f31477211c5fedad0213bfc3bff6b6d51f7e7460a2f4bcbc8d","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d1_p3_fk.png"", 45.0]","true"
"アトリ_tatr02_l_d2_p3_f1.png","アトリ_tatr02_d2_p3_f1","アトリ","tatr02","l","d2","p3","f1","2129","2578","b1ac704dd241eb5cd53beb4b13ec49504a9edce8ad1195277ad8edf78bf43b04","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d1_p3_fl.png"", 45.0]","true"
"アトリ_tatr02_l_d2_p3_f2.png","アトリ_tatr02_d2_p3_f2","アトリ","tatr02","l","d2","p3","f2","2129","2578","c77bc9bfe4cdbe00e57ec2821727b9bdac15923516203ee061b34f3483e26c4d","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d2_p3_f1.png"", 45.0]","true"
"アトリ_tatr02_l_d2_p3_f3.png","アトリ_tatr02_d2_p3_f3","アトリ","tatr02","l","d2","p3","f3","2129","2578","65dbd477594c460089de9704597a92c3e0d801391b8e96c8d4867094b5e28c14","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d2_p3_f2.png"", 45.0]","true"
"アトリ_tatr02_l_d2_p3_f4.png","アトリ_tatr02_d2_p3_f4","アトリ","tatr02","l","d2","p3","f4","2129","2578","0d006e0b6f9255f52538f22da553ed21992a6d2e54cd1da3401915ffec66a3a8","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d2_p3_f3.png"", 45.0]","true"
"アトリ_tatr02_l_d2_p3_f5.png","アトリ_tatr02_d2_p3_f5","アトリ","tatr02","l","d2","p3","f5","2129","2578","ffd01ca46a2acc8ba612e352f2153385930c161d9209a845ec262cbd4534e9e9","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d2_p3_f4.png"", 45.0]","true"
"アトリ_tatr02_l_d2_p3_f6.png","アトリ_tatr02_d2_p3_f6","アトリ","tatr02","l","d2","p3","f6","2129","2578","2dfa38e8ee1540f3bd45ff07ae3903632f64ce67b4e01b209924b85290f0d1b0","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d2_p3_f5.png"", 45.0]","true"
"アトリ_tatr02_l_d2_p3_f7.png","アトリ_tatr02_d2_p3_f7","アトリ","tatr02","l","d2","p3","f7","2129","2578","98354498f12037c75dd752c0ccdc49b695ab9ae93e9b9405adef512769f77e90","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d2_p3_f6.png"", 45.0]","true"
"アトリ_tatr02_l_d2_p3_f8.png","アトリ_tatr02_d2_p3_f8","アトリ","tatr02","l","d2","p3","f8","2129","2578","6e63677a2e8166477204d3b4ee563c6585fc3a5b0d38bdfb523821876ba26530","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d2_p3_f7.png"", 45.0]","true"
"アトリ_tatr02_l_d2_p3_f9.png","アトリ_tatr02_d2_p3_f9","アトリ","tatr02","l","d2","p3","f9","2129","2578","e3daba8e644cffa7abc9daa56e647c621e5f1d77d1945fafc52ef94f90e6bf6f","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d2_p3_f8.png"", 45.0]","true"
"アトリ_tatr02_l_d2_p3_fa.png","アトリ_tatr02_d2_p3_fa","アトリ","tatr02","l","d2","p3","fa","2129","2578","fb529c00820e31ef1fbc8dad4819c63ea3f9242c6e031c3647c1d519af861797","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d2_p3_f9.png"", 45.0]","true"
"アトリ_tatr02_l_d2_p3_fb.png","アトリ_tatr02_d2_p3_fb","アトリ","tatr02","l","d2","p3","fb","2129","2578","13616145df978ad9ff2966967a309fc2773313fcea10ac20b0b646c556f28418","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d2_p3_fa.png"", 45.0]","true"
"アトリ_tatr02_l_d2_p3_fc.png","アトリ_tatr02_d2_p3_fc","アトリ","tatr02","l","d2","p3","fc","2129","2578","d72be07f4464bfff6c8f684f660e6caa031de97d3fd346c46aaa5d09039f28d8","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d2_p3_fb.png"", 45.0]","true"
"アトリ_tatr02_l_d2_p3_fd.png","アトリ_tatr02_d2_p3_fd","アトリ","tatr02","l","d2","p3","fd","2129","2578","2343b35ba9ab80aa602a64a53ce82729faeff12372028ebd5356b2bb467aae38","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d2_p3_fc.png"", 45.0]","true"
"アトリ_tatr02_l_d2_p3_fe.png","アトリ_tatr02_d2_p3_fe","アトリ","tatr02","l","d2","p3","fe","2129","2578","e578811a6d167f5c6d014af1ce78d6dace275ba4d0d1067c3ac80e03fe508292","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d2_p3_fd.png"", 45.0]","true"
"アトリ_tatr02_l_d2_p3_ff.png","アトリ_tatr02_d2_p3_ff","アトリ","tatr02","l","d2","p3","ff","2129","2578","59363bcbd4e46e85df43c3b94ee6320c0e4a9dc93450287c4543989bf7abd82b","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d2_p3_fe.png"", 45.0]","true"
"アトリ_tatr02_l_d2_p3_fg.png","アトリ_tatr02_d2_p3_fg","アトリ","tatr02","l","d2","p3","fg","2129","2578","ad6f5eb992afdcc6ef0e959e6ff6373309067bd3f4968f18e9c371f2fdc5321c","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d2_p3_ff.png"", 45.0]","true"
"アトリ_tatr02_l_d2_p3_fh.png","アトリ_tatr02_d2_p3_fh","アトリ","tatr02","l","d2","p3","fh","2129","2578","3dc96c5c59f9009d552f9083c95e7c84b6929d6628e2f42d8b8dfb8e67d88929","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d2_p3_fg.png"", 45.0]","true"
"アトリ_tatr02_l_d2_p3_fi.png","アトリ_tatr02_d2_p3_fi","アトリ","tatr02","l","d2","p3","fi","2129","2578","796e32f9d05a5647693d68a5c849498c8eabc24ca92e055d087067068c43519e","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d2_p3_fh.png"", 45.0]","true"
"アトリ_tatr02_l_d2_p3_fj.png","アトリ_tatr02_d2_p3_fj","アトリ","tatr02","l","d2","p3","fj","2129","2578","b66754a74fca2f3f4c5fe89d2ffc25977c57920c7f4be2a8704ba7acb0c828d5","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d2_p3_fi.png"", 45.0]","true"
"アトリ_tatr02_l_d2_p3_fk.png","アトリ_tatr02_d2_p3_fk","アトリ","tatr02","l","d2","p3","fk","2129","2578","12e94cf2eb7533371d6bcf0491c3a4e55e6c6468f5e4f827a567b7391e5173a6","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d2_p3_fj.png"", 45.0]","true"
"アトリ_tatr02_l_d2_p3_fl.png","アトリ_tatr02_d2_p3_fl","アトリ","tatr02","l","d2","p3","fl","2129","2578","15011ec8bb6af900dc8ecbd7c388f740508e4cfc9df97ae1be75f5ade19a0f4a","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d2_p3_fk.png"", 45.0]","true"
"アトリ_tatr02_l_d3_p3_f1.png","アトリ_tatr02_d3_p3_f1","アトリ","tatr02","l","d3","p3","f1","2129","2578","f6c68e366b565aec072d09c568440fb9d54d4cc96f1d8d565851b468e7a62060","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d2_p3_fl.png"", 45.0]","true"
"アトリ_tatr02_l_d3_p3_f2.png","アトリ_tatr02_d3_p3_f2","アトリ","tatr02","l","d3","p3","f2","2129","2578","d9fdc11bf6c9f727b19cee2536a26696c5acaf88a17c0e0198f4e8bc9a56898c","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d3_p3_f1.png"", 45.0]","true"
"アトリ_tatr02_l_d3_p3_f3.png","アトリ_tatr02_d3_p3_f3","アトリ","tatr02","l","d3","p3","f3","2129","2578","bc32c48e315b973f9ef5706f4e6ad1f92d5da459f671d54ecf0e7c6c61fba379","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d3_p3_f2.png"", 45.0]","true"
"アトリ_tatr02_l_d3_p3_f4.png","アトリ_tatr02_d3_p3_f4","アトリ","tatr02","l","d3","p3","f4","2129","2578","ad748d8c12fb5e55b741987cda75ad0d37a3631dc6772f57b6c734b429356315","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d3_p3_f3.png"", 45.0]","true"
"アトリ_tatr02_l_d3_p3_f5.png","アトリ_tatr02_d3_p3_f5","アトリ","tatr02","l","d3","p3","f5","2129","2578","1e35faf2c7bb3bc541a01171d5dddc955c1d0b7afa2209175092b47a9761bf2a","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d3_p3_f4.png"", 45.0]","true"
"アトリ_tatr02_l_d3_p3_f6.png","アトリ_tatr02_d3_p3_f6","アトリ","tatr02","l","d3","p3","f6","2129","2578","cd52390da23d61882af0e8e6d04e65c4ceeb09553d85d86caa178d45f9bf59be","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d3_p3_f5.png"", 45.0]","true"
"アトリ_tatr02_l_d3_p3_f7.png","アトリ_tatr02_d3_p3_f7","アトリ","tatr02","l","d3","p3","f7","2129","2578","bb2833a7b282b8e39c099a2368396a0fd4d52c596a4eda4418d2d027b4ebcbca","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d3_p3_f6.png"", 45.0]","true"
"アトリ_tatr02_l_d3_p3_f8.png","アトリ_tatr02_d3_p3_f8","アトリ","tatr02","l","d3","p3","f8","2129","2578","ffdc6f4103308893c07e5efe02ae25c994495dc017d3fa24fe021181043345ad","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d3_p3_f7.png"", 45.0]","true"
"アトリ_tatr02_l_d3_p3_f9.png","アトリ_tatr02_d3_p3_f9","アトリ","tatr02","l","d3","p3","f9","2129","2578","ba85da30bcbd114f81ec512db251e0a04a2caee23b19ef3ee698ba2ffa7a7c1f","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d3_p3_f8.png"", 45.0]","true"
"アトリ_tatr02_l_d3_p3_fa.png","アトリ_tatr02_d3_p3_fa","アトリ","tatr02","l","d3","p3","fa","2129","2578","810dd2321f8a81621da41e940fa4f9e50f15276d1410aa1fe6b699f99d392e15","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d3_p3_f9.png"", 45.0]","true"
"アトリ_tatr02_l_d3_p3_fb.png","アトリ_tatr02_d3_p3_fb","アトリ","tatr02","l","d3","p3","fb","2129","2578","5eaade63dd5f09175400b9e069db7c7f1d2a018fadfa33326c6ae14e78e4c6e7","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d3_p3_fa.png"", 45.0]","true"
"アトリ_tatr02_l_d3_p3_fc.png","アトリ_tatr02_d3_p3_fc","アトリ","tatr02","l","d3","p3","fc","2129","2578","70d26caf430f6551dee492f64116c4619b0990ba0c480d0ab422694277c16ba0","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d3_p3_fb.png"", 45.0]","true"
"アトリ_tatr02_l_d3_p3_fd.png","アトリ_tatr02_d3_p3_fd","アトリ","tatr02","l","d3","p3","fd","2129","2578","0dc241f3806473dce876009e1af2ef38700b3d866df0a5dd99d5c1369b0a09b9","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d3_p3_fc.png"", 45.0]","true"
"アトリ_tatr02_l_d3_p3_fe.png","アトリ_tatr02_d3_p3_fe","アトリ","tatr02","l","d3","p3","fe","2129","2578","185b6472809cff1ae108019b064f7e5d5a4e8bab126b2e4520dd78db77b87380","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d3_p3_fd.png"", 45.0]","true"
"アトリ_tatr02_l_d3_p3_ff.png","アトリ_tatr02_d3_p3_ff","アトリ","tatr02","l","d3","p3","ff","2129","2578","48ea6a5ca28f3b74bd9003074624f39108ead20aed913959f1a7daaef48185b0","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d3_p3_fe.png"", 45.0]","true"
"アトリ_tatr02_l_d3_p3_fg.png","アトリ_tatr02_d3_p3_fg","アトリ","tatr02","l","d3","p3","fg","2129","2578","53066bbe85fdf6839c37899c3c0846c83268710399e3bb17be3465b206c8656c","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d3_p3_ff.png"", 45.0]","true"
"アトリ_tatr02_l_d3_p3_fh.png","アトリ_tatr02_d3_p3_fh","アトリ","tatr02","l","d3","p3","fh","2129","2578","a997a072d67ea7ebdd10cb1954d9d433420832022bd4123948b2e6d1c659743d","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d3_p3_fg.png"", 45.0]","true"
"アトリ_tatr02_l_d3_p3_fi.png","アトリ_tatr02_d3_p3_fi","アトリ","tatr02","l","d3","p3","fi","2129","2578","4934bb1b4273dc590f39bb7860112f8ace135cef264d1b18744161935502ac7b","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d3_p3_fh.png"", 45.0]","true"
"アトリ_tatr02_l_d3_p3_fj.png","アトリ_tatr02_d3_p3_fj","アトリ","tatr02","l","d3","p3","fj","2129","2578","9a28914ad786d2ec7f230cff4bfb9402ec6d5f9500277603dc9e67e6a78c3807","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d3_p3_fi.png"", 45.0]","true"
"アトリ_tatr02_l_d3_p3_fk.png","アトリ_tatr02_d3_p3_fk","アトリ","tatr02","l","d3","p3","fk","2129","2578","f155733e03472096c1d2f58dc6728ee41d64ce7cd7b5d6c2cf0520c6489d3db7","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d3_p3_fj.png"", 45.0]","true"
"アトリ_tatr02_l_d3_p3_fl.png","アトリ_tatr02_d3_p3_fl","アトリ","tatr02","l","d3","p3","fl","2129","2578","5e9ff4d83567b6a6ae53c7c8631339d3ec6d78cdcb7d59542d83e312da167273","45","3329","3329","rotated_bottom_left_pixels","760","2126","626","inherited","[""アトリ_tatr02_l_d3_p3_fk.png"", 45.0]","true"
